,X_sentences,Y,Y_decision,Y_confidence
4114,"There are no signals from Pope Francis that moral doctrines regarding ""irregular couples"" (contracepting, divorced-remarried or LGBTQ) will be reformed during this papacy. And most definitely not regarding abortion.

In Amoris, for example, he not only changed no moral doctrines but changed no canons or disciplines either!  

Fr Martin, like the Pope, reemphasizes the primacy of the pastoral over the legal & repudiates remnants (not saving!) of legalism, rigorism, judgmentalism & exclusivism, while commending mercy & hospitality!

When those who, like Pope Francis or Fr. Martin, ask ""Who am I to judge?"" --- they are not even talking about objective states & the question doesn't presuppose any given stance regarding this or that moral reality. Instead, consistent with the Gospel injunction not to judge, the question charitably presupposes another's subjective exculpability.

That said, I believe the Church does need to revisit -not only canons & disciplines, but- moral doctrines.",0,-2.175453458283712,2.175453458283712
260,"pathetic announcement, time to kill this bank scam at taxpayers expense..",1,2.174188045770328,2.174188045770328
4389,"nor will I buy her book ... ""blah blah blah white people are bad""",1,2.173477419871692,2.173477419871692
3316,"'...borough officials have said they hope the final payment will be lower.'

(!)",0,-2.171752918175589,2.171752918175589
934,"Seeing as to how most of the other women skaters are wearing micro-skirts, yes.",0,-2.1716679344619787,2.1716679344619787
954,"You are not paying attention. The Constitution makes for no provisions for: 1.  Sovereign Indian nations 2. No treaties with its own constituency 3.  Congress has no Constitutional authority to 'enlarge or abridge' one's U.S./State citizenship be that citizenship with ""Indian ancestry/race!"" 4. The 14th Amendment's 'equal protection' should be sufficient for you but I doubt you accept anything from the Constitution...certainly nothing you have cited so far.  Just in case you opt to cite the Commerce and Treaty Clauses of the Constitution...all were made moot by U.S./State citizenship.",0,-2.1710768515906267,2.1710768515906267
438,"Things like these are needed in order to keep a city vibrant and competitive.  Nothing is free, and projects only become increasingly expensive.",0,-2.1668414788146197,2.1668414788146197
1927,"In spite of what this Catholic group states, the Bible also says in several places, those who do not work should not eat, this command is below:

2Th 3:9-11  It was not because we do not have that right, but to give you in ourselves an example to imitate.  (10)  For even when we were with you, we would give you this command: If anyone is not willing to work, let him not eat.  

Psa 37:25  I have been young, and now am old, yet I have not seen the righteous forsaken or his children begging for bread.

And the verse they use is a poor motivation for helping the poor - So we are supposed to give in order to get ? I do realize there is a balance as some cannot provide for themselves and therefore must be provided for. Most homeless people I see are clearly taking advantage of others generosity, and it must stop. Catholic groups also emphasize giving and works as a way of entering into Heaven, Christ is the only a person can gain access to Heaven.",0,-2.1648426145924393,2.1648426145924393
1149,Hatred? That would be considered a personal attack Alceste. Unlike you I don't flag comments or threaten posters that I'll contact the RCMP. And I notice you've been invisible for almost a week - any particular reason?,1,2.164492196341482,2.164492196341482
3881,"troll, you are ok with the libs doing what you hated harper for? hyocrite is thy name",1,2.1613900951849283,2.1613900951849283
3257,"We were lucky as ours came straight from the chemical lab of a large oil company and was as pure as it gets. 

but that was long, long ago, in another time and place.

just don't look into the mirror...",0,-2.1611158255424052,2.1611158255424052
555,"Catholic parents pay property taxes in Newfoundland, Nova Scotia, PEI, New Brunswick, Quebec, Manitoba and British Columbia just like other parents.  But they don't get to have their own separate faith-based school boards funded with everyone's money.  It's not axiomatic that if you're Catholic you get to have your church subsidized by the government.",0,-2.1601881334824107,2.1601881334824107
4123,"Three things come to mind here.  The second:

2) Some here have observed that in modern Western society many marriages fail.  (To be more precise, perhaps we should say that 1 or both parties fail to keep the marriage going—marriages don’t fail, but people do.)  But given this situation, it’s all the more reason—not less—for the church to challenge this decadent modern society and to uphold moral truths.",0,-2.159738442648946,2.159738442648946
2465,"Such awful comments about our President.  Nothing but hatred. 
GDP last quarter passed 3.0, Obama never did that.  Unemployment is lower. The Stock Market is at an all time high. Inflation has stayed low. Consumer spending is high.
He has gotten the VA in order. And, as far as him being a racist, Black employment is way up since he took office.  All in only 7 months!  What's not to like?",1,2.156965077551412,2.156965077551412
